Date	density
2024.5036250001597	0.13735307032589947
2024.5036750001598	0.14402502884014956
2024.5037250001599	0.15069698735439965
2024.50377500016	0.15736894586864975
2024.50382500016	0.1640409043828998
2024.5038750001602	0.1707128628971499
2024.5039250001603	0.1767338973533248
2024.5039750001604	0.1826995735885435
2024.5040250001605	0.1886652498237622
2024.5040750001606	0.1946309260589809
2024.5041250001607	0.20059660229419962
2024.5041750001608	0.20656227852941833
2024.504225000161	0.21252795476463704
2024.504275000161	0.21849363099985575
2024.504325000161	0.2222041113202797
2024.5043750001612	0.22562789806729114
2024.5044250001613	0.22905168481430255
2024.5044750001614	0.23247547156131398
2024.5045250001615	0.23589925830832542
2024.5045750001616	0.23932304505533683
2024.5046250001617	0.24274683180234827
2024.5046750001618	0.2461706185493597
2024.504725000162	0.2464091949021241
2024.504775000162	0.24609799886535078
2024.504825000162	0.24578680282857748
2024.5048750001622	0.24547560679180416
2024.5049250001623	0.24516441075503084
2024.5049750001624	0.24485321471825755
2024.5050250001625	0.24454201868148423
2024.5050750001626	0.2442308226447109
2024.5051250001627	0.24095755323246923
2024.5051750001628	0.23702699597954013
2024.505225000163	0.23309643872661104
2024.505275000163	0.22916588147368191
2024.505325000163	0.22523532422075282
2024.5053750001632	0.22130476696782372
2024.5054250001633	0.21737420971489463
2024.5054750001634	0.2134436524619655
2024.5055250001635	0.20774052624117317
2024.5055750001636	0.201549007123123
2024.5056250001637	0.1953574880050728
2024.5056750001638	0.18916596888702258
2024.505725000164	0.1829744497689724
2024.505775000164	0.17678293065092218
2024.5058250001641	0.170591411532872
2024.5058750001642	0.16439989241482178
2024.5059250001643	0.15790745223468464
2024.5059750001644	0.15131448077668289
2024.5060250001645	0.14472150931868114
2024.5060750001646	0.13812853786067936
2024.5061250001647	0.1315355664026776
2024.5061750001648	0.12494259494467586
2024.506225000165	0.1183496234866741
2024.506275000165	0.11175665202867234
2024.5063250001651	0.1059521152316221
2024.5063750001652	0.10046158254905467
2024.5064250001653	0.09497104986648723
2024.5064750001654	0.0894805171839198
2024.5065250001655	0.08398998450135237
2024.5065750001656	0.07849945181878493
2024.5066250001657	0.07300891913621749
2024.5066750001658	0.06751838645365008
2024.506725000166	0.0632764592320314
2024.506775000166	0.0596200467207167
2024.5068250001661	0.055963634209401994
2024.5068750001662	0.05230722169808729
2024.5069250001663	0.04865080918677259
2024.5069750001664	0.04499439667545788
2024.5070250001665	0.04133798416414318
2024.5070750001667	0.037681571652828476
2024.5071250001668	0.03528145426531673
2024.5071750001669	0.033568695400960816
2024.507225000167	0.031855936536604894
2024.507275000167	0.030143177672248972
2024.5073250001672	0.02843041880789305
2024.5073750001673	0.026717659943537128
2024.5074250001674	0.025004901079181206
2024.5074750001675	0.023292142214825284
2024.5075250001676	0.022722537050906818
2024.5075750001677	0.02287783004115127
2024.5076250001678	0.023033123031395725
2024.5076750001679	0.02318841602164018
2024.507725000168	0.02334370901188463
2024.507775000168	0.023499002002129083
2024.5078250001682	0.023654294992373537
2024.5078750001683	0.02380958798261799
2024.5079250001684	0.025092516860280394
2024.5079750001685	0.027200284725106393
2024.5080250001686	0.029308052589932392
2024.5080750001687	0.031415820454758395
2024.5081250001688	0.033523588319584394
2024.5081750001689	0.03563135618441039
2024.508225000169	0.03773912404923639
2024.508275000169	0.03984689191406239
2024.5083250001692	0.043161772881915236
2024.5083750001693	0.047492036784471586
2024.5084250001694	0.05182230068702793
2024.5084750001695	0.05615256458958428
2024.5085250001696	0.06048282849214062
2024.5085750001697	0.06481309239469697
2024.5086250001698	0.06914335629725332
2024.50867500017	0.07347362019980967
2024.50872500017	0.0790167689665589
2024.50877500017	0.08573119361051801
2024.5088250001702	0.09244561825447711
2024.5088750001703	0.09916004289843622
2024.5089250001704	0.10587446754239534
2024.5089750001705	0.11258889218635444
2024.5090250001706	0.11930331683031355
2024.5090750001707	0.12601774147427267
2024.5091250001708	0.1336937482438386
2024.509175000171	0.14243546586230119
2024.509225000171	0.15117718348076378
2024.509275000171	0.15991890109922638
2024.5093250001712	0.16866061871768898
2024.5093750001713	0.1774023363361516
2024.5094250001714	0.1861440539546142
2024.5094750001715	0.1948857715730768
2024.5095250001716	0.20403611323363371
2024.5095750001717	0.2137067109260548
2024.5096250001718	0.22337730861847588
2024.509675000172	0.23304790631089697
2024.509725000172	0.24271850400331804
2024.509775000172	0.25238910169573914
2024.5098250001722	0.2620596993881602
2024.5098750001723	0.2717302970805813
2024.5099250001724	0.28109902387817226
2024.5099750001725	0.2900251851649843
2024.5100250001726	0.2989513464517964
2024.5100750001727	0.3078775077386085
2024.5101250001728	0.31680366902542056
2024.510175000173	0.3257298303122326
2024.510225000173	0.33465599159904474
2024.5102750001731	0.3435821528858568
2024.5103250001732	0.35157802054941395
2024.5103750001733	0.35799729210055414
2024.5104250001734	0.3644165636516943
2024.5104750001735	0.3708358352028344
2024.5105250001736	0.37725510675397456
2024.5105750001737	0.38367437830511475
2024.5106250001738	0.3900936498562549
2024.510675000174	0.396512921407395
2024.510725000174	0.40164195750085985
2024.5107750001741	0.4042290768935561
2024.5108250001742	0.4068161962862523
2024.5108750001743	0.4094033156789485
2024.5109250001744	0.41199043507164473
2024.5109750001745	0.41457755446434097
2024.5110250001746	0.41716467385703715
2024.5110750001747	0.4197517932497334
2024.5111250001748	0.4210154890686989
2024.511175000175	0.41922445682334486
2024.511225000175	0.41743342457799076
2024.5112750001751	0.4156423923326367
2024.5113250001752	0.4138513600872827
2024.5113750001753	0.4120603278419286
2024.5114250001754	0.41026929559657455
2024.5114750001756	0.40847826335122045
2024.5115250001757	0.4056103024691999
2024.5115750001758	0.39979894791000936
2024.5116250001759	0.3939875933508189
2024.511675000176	0.3881762387916284
2024.511725000176	0.38236488423243786
2024.5117750001762	0.3765535296732474
2024.5118250001763	0.3707421751140569
2024.5118750001764	0.36493082055486636
2024.5119250001765	0.35846008621195585
2024.5119750001766	0.3498243923478654
2024.5120250001767	0.341188698483775
2024.5120750001768	0.33255300461968457
2024.5121250001769	0.32391731075559416
2024.512175000177	0.31528161689150375
2024.512225000177	0.30664592302741334
2024.5122750001772	0.2980102291633229
2024.5123250001773	0.2891579901052369
2024.5123750001774	0.2794344329989458
2024.5124250001775	0.26971087589265474
2024.5124750001776	0.25998731878636366
2024.5125250001777	0.2502637616800726
2024.5125750001778	0.24054020457378156
2024.5126250001779	0.23081664746749048
2024.512675000178	0.2210930903611994
2024.512725000178	0.21147866299770238
2024.5127750001782	0.20241791352517008
2024.5128250001783	0.1933571640526378
2024.5128750001784	0.1842964145801055
2024.5129250001785	0.1752356651075732
2024.5129750001786	0.16617491563504094
2024.5130250001787	0.15711416616250862
2024.5130750001788	0.14805341668997635
2024.513125000179	0.13923733371572475
2024.513175000179	0.13205516837058423
2024.513225000179	0.12487300302544374
2024.5132750001792	0.11769083768030322
2024.5133250001793	0.1105086723351627
2024.5133750001794	0.10332650699002222
2024.5134250001795	0.0961443416448817
2024.5134750001796	0.08896217629974118
2024.5135250001797	0.08199923673466761
2024.5135750001798	0.07710467665085256
2024.51362500018	0.07221011656703752
2024.51367500018	0.06731555648322249
2024.51372500018	0.06242099639940744
2024.5137750001802	0.0575264363155924
2024.5138250001803	0.052631876231777355
2024.5138750001804	0.04773731614796231
2024.5139250001805	0.04296638408965466
2024.5139750001806	0.040084518044629584
2024.5140250001807	0.0372026519996045
2024.5140750001808	0.03432078595457942
2024.514125000181	0.03143891990955434
2024.514175000181	0.02855705386452926
2024.514225000181	0.025675187819504175
2024.5142750001812	0.022793321774479094
2024.5143250001813	0.019949596753718397
2024.5143750001814	0.018479508515868683
2024.5144250001815	0.017009420278018966
2024.5144750001816	0.015539332040169251
2024.5145250001817	0.014069243802319536
2024.5145750001818	0.01259915556446982
2024.514625000182	0.011129067326620105
2024.514675000182	0.00965897908877039
2024.5147250001821	0.008188890850920673
2024.5147750001822	0.00753189111389122
2024.5148250001823	0.0068809461036702475
2024.5148750001824	0.006230001093449275
2024.5149250001825	0.005579056083228302
2024.5149750001826	0.004928111073007328
2024.5150250001827	0.004277166062786355
2024.5150750001828	0.0036262210525653824
2024.515125000183	0.00297527604234441
2024.515175000183	0.002707982041768188
2024.5152250001831	0.0024574239670616645
2024.5152750001832	0.0022068658923551404
2024.5153250001833	0.0019563078176486164
2024.5153750001834	0.0017057497429420925
2024.5154250001835	0.0014551916682355689
